Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-02-14,BUY (0.48),17,329,7.394060261323543,0.013915248497258732,0.01361948608680579,-0.0002409384552832794,3285131.5136069865,2317514.6173313544,"ABBOTINDIA, RELAXO, BERGEPAINT, ADANIGREEN, DIXON, JKCEMENT, NH, NAVINFLUOR, GMMPFAUDLR, AMBER, IGL, COROMANDEL, SRF, BBOX, ALKYLAMINE, AUBANK, TRENT"
2020-02-21,BUY (0.48),17,330,5.568664185202652,-0.047604290587566864,-0.04782703715497497,-0.07256003574781722,3128013.406646726,2149355.6738517024,"ABBOTINDIA, RELAXO, BERGEPAINT, ADANIGREEN, DIXON, JKCEMENT, NH, NAVINFLUOR, GMMPFAUDLR, AMBER, COROMANDEL, SRF, BBOX, ALKYLAMINE, AUBANK, TRENT, CREDITACC"
2020-02-28,BUY (0.42),16,269,2.9977989189749454,-0.003835936163909273,-0.003955848120668271,-0.01906659232030994,3115639.4606906176,2108374.7854670268,"ABBOTINDIA, RELAXO, BERGEPAINT, DIXON, JKCEMENT, NH, NAVINFLUOR, GMMPFAUDLR, AMBER, COROMANDEL, SRF, BBOX, ALKYLAMINE, AUBANK, TRENT, CREDITACC"
2020-03-06,CASH (0.39),15,246,3.507464574394277,0.00112118398282135,0.0009808853998455789,-0.09900165011948192,3118695.545948792,1899642.2026354824,"ABBOTINDIA, RELAXO, BERGEPAINT, DIXON, JKCEMENT, NAVINFLUOR, GMMPFAUDLR, AMBER, COROMANDEL, SRF, BBOX, ALKYLAMINE, AUBANK, TRENT, CREDITACC"
2020-03-13,CASH (0.34),14,153,7.844335468261946,0.00112118398282135,0.000807410564090872,-0.12285924292539507,3121213.6136787743,1666253.599790557,"ABBOTINDIA, RELAXO, DIXON, JKCEMENT, NAVINFLUOR, GMMPFAUDLR, AMBER, COROMANDEL, SRF, AUBANK, TRENT, CREDITACC"
2020-03-20,CASH (0.32),13,58,20.0,0.00112118398282135,0.00032118398282134997,-0.021899135486934562,3122216.0974984523,1629764.0864531512,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, SRF"
2020-03-27,CASH (0.31),13,44,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3125404.454568125,1544858.4809611072,"ABBOTINDIA, NAVINFLUOR, COROMANDEL"
2020-04-03,CASH (0.30),13,45,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3128908.607982425,1731774.1513221043,"ABBOTINDIA, NAVINFLUOR, COROMANDEL"
2020-04-10,BUY (0.49),18,88,33.75043145225437,0.0002844588846725698,-0.0010655583734176049,0.023213937769177573,3125574.5732155307,1771975.4487011658,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-04-17,CASH (0.35),14,96,0.49514177756218813,0.00112118398282135,0.0011013783117188624,-0.015884376969951597,3129017.0132621303,1743828.7226924973,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-04-24,CASH (0.34),14,97,0.5353608705318389,0.00112118398282135,0.0010997695480000763,0.06932053993821263,3132458.2108884905,1864711.8713093048,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-05-01,BUY (0.50),18,116,0.7827823561475776,-0.0015199571404390442,-0.0015512684346849473,-0.057519749404085885,3127598.92734297,1757454.1117607695,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-05-08,CASH (0.34),14,94,1.3038602021848635,0.00112118398282135,0.0010690295747339553,-0.006349311440677963,3130942.423094206,1746295.4882625004,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-05-15,CASH (0.34),14,104,0.6048277474450716,0.00112118398282135,0.001096990872923547,-0.0117336638215364,3134377.0383559894,1725805.0440701623,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-05-22,CASH (0.36),14,107,0.8322471463099621,0.00112118398282135,0.0010878940969689514,0.05480043149946057,3137786.9086336917,1820379.905169153,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, ALKEM, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-05-29,CASH (0.40),15,126,3.2149801942505967,0.00112118398282135,0.000992584775051326,0.06097233585600348,3140901.428146557,1931372.7201326462,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-06-05,BUY (0.48),17,164,0.477481882598446,0.024321749534567155,0.024302650259263217,-0.012404585901305665,3217233.657053623,1907414.8413183223,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, NESTLEIND, GRANULES, DEEPAKNTR, ZYDUSLIFE"
2020-06-12,BUY (0.46),17,168,5.304801491755552,0.022310490672958806,0.022098298613288582,0.025254989995607824,3288329.047115916,1955586.5840532905,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, AJANTPHARM, DRREDDY, ALKYLAMINE, GRANULES, DEEPAKNTR, ZYDUSLIFE, AARTIDRUGS"
2020-06-19,BUY (0.47),17,188,9.329364968863402,0.031241210370185894,0.03086803577143136,0.018516314824951863,3389833.3057705266,1991796.8409110734,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, GMMPFAUDLR, TORNTPHARM, DMART, DIVISLAB, DRREDDY, ALKYLAMINE, GRANULES, ZYDUSLIFE, AARTIDRUGS, BORORENEW, BAYERCROP"
2020-06-26,BUY (0.49),18,227,17.094453341237344,-0.007298990153816842,-0.007982768287466337,0.016035751840168144,3362773.0519574243,2023736.8007679542,"ABBOTINDIA, NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, GMMPFAUDLR, DIVISLAB, DRREDDY, ALKYLAMINE, GRANULES, AARTIDRUGS, BORORENEW, BAYERCROP, ALOKINDS, DIXON, VAIBHAVGBL, MARKSANS"
2020-07-03,BUY (0.49),18,233,10.962721928829,-0.01599381523368963,-0.01643232411084279,0.013534569498347082,3307514.875256452,2051127.2071443107,"NAVINFLUOR, COROMANDEL, ADANIGREEN, PATANJALI, IPCALAB, GMMPFAUDLR, DRREDDY, ALKYLAMINE, GRANULES, AARTIDRUGS, BORORENEW, BAYERCROP, ALOKINDS, DIXON, VAIBHAVGBL, MARKSANS, ASHAPURMIN, SUZLON"
2020-07-10,BUY (0.50),18,247,18.311865022981657,0.016163446139812212,0.015430971538892946,0.00922968703021887,3358553.043160999,2070058.4693254195,"NAVINFLUOR, COROMANDEL, ADANIGREEN, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, BAYERCROP, DIXON, VAIBHAVGBL, MARKSANS, ASHAPURMIN, SUZLON, ESCORTS, TIPSMUSIC, NETWORK18, RTNINDIA"
2020-07-17,BUY (0.49),18,235,6.642042735222812,0.04991188871931722,0.04964620700990831,0.02143266668915067,3525292.462795528,2114425.3425255246,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, BAYERCROP, DIXON, VAIBHAVGBL, MARKSANS, ASHAPURMIN, SUZLON, ESCORTS, TIPSMUSIC, NETWORK18, RTNINDIA, LAURUSLABS"
2020-07-24,BUY (0.49),18,241,0.8429545307938624,0.017390489846804046,0.01735677166557229,-0.005525013895079867,3586480.159126633,2102743.113127962,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, BAYERCROP, DIXON, VAIBHAVGBL, MARKSANS, ASHAPURMIN, SUZLON, ESCORTS, TIPSMUSIC, NETWORK18, RTNINDIA, LAURUSLABS"
2020-07-31,BUY (0.47),17,237,6.398095954638615,0.11177310190038517,0.11151717806219963,0.018028387239576116,3986434.305648504,2140652.1802367847,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, BAYERCROP, DIXON, VAIBHAVGBL, MARKSANS, ESCORTS, TIPSMUSIC, NETWORK18, RTNINDIA, LAURUSLABS, TANLA"
2020-08-07,BUY (0.50),18,269,8.457868470059356,0.0315203725555233,0.031182057816720926,0.0017122077696183347,4110739.5306497957,2144317.4215318365,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, BAYERCROP, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, NETWORK18, RTNINDIA, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT"
2020-08-14,BUY (0.51),18,286,4.376292558755154,0.07860513072990176,0.07843007902755156,0.022698168084736903,4433145.15690034,2192989.498792796,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, BAYERCROP, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, RTNINDIA, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, RTNPOWER"
2020-08-21,BUY (0.56),19,333,7.074214539137123,0.004319268534821642,0.004036299953256157,0.023080473919064426,4451038.660489914,2243604.7357244655,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, RTNINDIA, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, RTNPOWER, JPPOWER, BSOFT"
2020-08-28,BUY (0.57),20,354,3.6156143191764354,-0.00018036492968782916,-0.0003249895024548866,-0.02728955870989136,4449592.1196502345,2182377.752567122,"NAVINFLUOR, COROMANDEL, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, RTNINDIA, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, RTNPOWER, JPPOWER, BSOFT, CGPOWER"
2020-09-04,BUY (0.54),19,314,13.106523143023372,0.03164559599986313,0.031121335074142192,0.007299036569826001,4588069.366949132,2198307.007592284,"NAVINFLUOR, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, JPPOWER, BSOFT, CGPOWER, ASHAPURMIN, CDSL"
2020-09-11,BUY (0.52),18,308,0.8006930529362348,0.05564029510529609,0.055608267383178644,0.011972815040650397,4843203.95507901,2224626.930796752,"NAVINFLUOR, IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, JPPOWER, BSOFT, CGPOWER, ASHAPURMIN, CDSL"
2020-09-18,BUY (0.55),19,324,9.138245826906816,-0.0464401383509163,-0.04680566818399257,-0.04219885977300064,4616514.557810181,2130750.2108968194,"IPCALAB, GMMPFAUDLR, ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE"
2020-09-25,BUY (0.48),17,290,5.800848339818759,0.050647880654495,0.05041584672090225,0.0333766559998252,4849260.048141552,2201867.5277074776,"ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE"
2020-10-02,BUY (0.45),17,310,0.39328584709128306,0.007924305014362839,0.007908573580479188,0.030486064872063068,4887610.778043157,2268993.803996857,"ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE"
2020-10-09,BUY (0.50),18,315,3.0824861705777207,-0.009266709024620009,-0.009390008471443117,-0.012707496807741414,4841716.071432215,2240160.5724757817,"ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE, OPTIEMUS"
2020-10-16,BUY (0.48),17,303,0.47145129129271024,0.024430750563098368,0.02441189251144666,0.016008310609011867,4959911.523738963,2276021.758734036,"ALKYLAMINE, GRANULES, AARTIDRUGS, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE, OPTIEMUS"
2020-10-23,BUY (0.52),18,323,5.284394417441675,0.005535045054494469,0.0053236692777968025,-0.020316246351102074,4986316.452338481,2229781.5399831263,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE, OPTIEMUS, ICIL"
2020-10-30,BUY (0.48),17,311,0.9174099012073981,0.010883739428156937,0.010847043032108641,0.04715784859601424,5040403.241468708,2334933.240247838,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE, OPTIEMUS, ICIL"
2020-11-06,BUY (0.53),19,329,2.9977530273429145,0.02506991938318915,0.024950009262095434,0.03525190611451645,5166161.349028048,2417244.087616719,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, NEULANDLAB, AFFLE, OPTIEMUS, ICIL, BBOX"
2020-11-13,BUY (0.55),19,344,5.237137405714918,0.03050798154334666,0.030298496047118064,0.016688809303758267,5322688.268240348,2457585.0132355914,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, TIPSMUSIC, LAURUSLABS, TANLA, ADANIGREEN, PERSISTENT, BSOFT, CGPOWER, ASHAPURMIN, CDSL, AFFLE, OPTIEMUS, ICIL, BBOX, PGEL"
2020-11-20,BUY (0.59),20,379,20.720555808114096,0.05445103021862895,0.05362220798630439,0.015008687994469971,5608102.5656061955,2494470.1399191297,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, LAURUSLABS, TANLA, ADANIGREEN, CGPOWER, ASHAPURMIN, CDSL, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO"
2020-11-27,BUY (0.61),21,401,9.114951980911828,0.04458087877926357,0.044216280700027095,0.024237222515055112,5856072.002841581,2554929.16775751,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, LAURUSLABS, TANLA, ADANIGREEN, CGPOWER, ASHAPURMIN, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATACOMM, TATAELXSI"
2020-12-04,BUY (0.64),22,434,4.699665058384248,-0.0001687889509760857,-0.0003567755533114556,0.017538266758358123,5853982.699512535,2599738.197050351,"ALKYLAMINE, GRANULES, DIXON, VAIBHAVGBL, MARKSANS, LAURUSLABS, TANLA, ADANIGREEN, CGPOWER, ASHAPURMIN, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATACOMM, TATAELXSI, SPLPETRO"
2020-12-11,BUY (0.66),22,450,9.749920209282523,-0.0038234812760235192,-0.00421347808439482,0.01643482464149537,5829317.071701712,2642464.438432671,"ALKYLAMINE, DIXON, VAIBHAVGBL, MARKSANS, LAURUSLABS, TANLA, ADANIGREEN, CGPOWER, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATACOMM, TATAELXSI, SPLPETRO, SURYAROSNI, AARTIDRUGS"
2020-12-18,BUY (0.68),23,456,12.855247032025504,0.011821158126311654,0.011306948245030634,-0.002619991193306914,5895228.8581353165,2635541.204875351,"ALKYLAMINE, DIXON, VAIBHAVGBL, MARKSANS, LAURUSLABS, ADANIGREEN, CGPOWER, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATACOMM, TATAELXSI, SPLPETRO, SURYAROSNI, ADANIENT, TATASTEEL, RKFORGE"
2020-12-25,BUY (0.47),17,446,3.911208545083378,0.03134081906169613,0.031184370719892798,0.022039248581709137,6079067.860326019,2693626.552636936,"ALKYLAMINE, DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATACOMM, TATAELXSI, SPLPETRO, SURYAROSNI, ADANIENT, TATASTEEL, RKFORGE"
2021-01-01,BUY (0.68),23,467,7.888074826112241,0.043491117048364336,0.043175594055319844,0.030302768502399546,6341535.226498197,2775250.8944934094,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATACOMM, TATAELXSI, SPLPETRO, SURYAROSNI, ADANIENT, TATASTEEL, RKFORGE, TANLA, BORORENEW"
2021-01-08,BUY (0.70),23,490,10.14119061800341,-0.006360670118401009,-0.006766317743121145,0.00046957805058034374,6298626.384176514,2776554.091398317,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, OPTIEMUS, ICIL, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATAELXSI, SURYAROSNI, ADANIENT, TATASTEEL, RKFORGE, TANLA, BORORENEW, ASHAPURMIN, INDIAMART"
2021-01-15,BUY (0.69),23,483,5.511856446065297,-0.004481499157776111,-0.0047019734156187225,-0.006428523534933728,6269010.410363201,2758704.948075746,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, OPTIEMUS, BBOX, PGEL, ATGL, MASTEK, INTELLECT, GPIL, APLAPOLLO, TATAELXSI, SURYAROSNI, ADANIENT, TATASTEEL, RKFORGE, TANLA, BORORENEW, ASHAPURMIN, INDIAMART, TTML"
2021-01-22,BUY (0.66),22,466,12.31994581587017,-0.003001839104682774,-0.0034946369373175805,-0.04657303133831037,6247102.495022718,2630223.6960758627,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, BBOX, PGEL, ATGL, INTELLECT, GPIL, APLAPOLLO, TATAELXSI, SURYAROSNI, ADANIENT, RKFORGE, TANLA, BORORENEW, ASHAPURMIN, INDIAMART, TTML, HAVELLS, TMPV"
2021-01-29,BUY (0.60),21,456,9.925762134615681,0.10172436532384146,0.10132733483845684,0.0864816322197055,6880104.741306044,2857689.73441545,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, BBOX, PGEL, ATGL, INTELLECT, GPIL, APLAPOLLO, TATAELXSI, SURYAROSNI, ADANIENT, BORORENEW, ASHAPURMIN, INDIAMART, TTML, HAVELLS, TMPV, IFBIND"
2021-02-05,BUY (0.67),22,489,10.282714300310422,0.03363914261750389,0.033227834045491476,0.018624005993558512,7108715.719865761,2910911.365156934,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, BBOX, PGEL, ATGL, INTELLECT, GPIL, APLAPOLLO, TATAELXSI, ADANIENT, BORORENEW, ASHAPURMIN, INDIAMART, TTML, HAVELLS, TMPV, IFBIND, TANLA, KAJARIACER"
2021-02-12,BUY (0.67),22,493,10.75557090046157,0.01648190897945261,0.016051686143434146,-0.005576185888852003,7222822.593483943,2894679.582278847,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, BORORENEW, ASHAPURMIN, INDIAMART, TTML, HAVELLS, TMPV, IFBIND, TANLA, KAJARIACER, AFFLE, PERSISTENT"
2021-02-19,BUY (0.66),22,502,9.001266930928493,0.016824084186821478,0.01646403350958434,-0.02069331446763356,7341739.386696844,2834779.0673997127,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, BORORENEW, INDIAMART, TTML, TMPV, IFBIND, TANLA, KAJARIACER, AFFLE, PERSISTENT, POONAWALLA, TEJASNET"
2021-02-26,BUY (0.66),22,512,8.870872700480826,0.04980896907066914,0.049454134162649904,0.029356231631832097,7704818.751313762,2917997.4983273675,"DIXON, VAIBHAVGBL, LAURUSLABS, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, BORORENEW, INDIAMART, TMPV, TANLA, KAJARIACER, AFFLE, PERSISTENT, POONAWALLA, TEJASNET, OPTIEMUS, HINDCOPPER"
2021-03-05,BUY (0.67),22,523,10.138277430948095,0.030045433020730695,0.02963990192349277,0.0043783395805088166,7933188.8234409895,2930773.4822701197,"DIXON, VAIBHAVGBL, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, BORORENEW, INDIAMART, TANLA, KAJARIACER, AFFLE, PERSISTENT, POONAWALLA, TEJASNET, OPTIEMUS, HINDCOPPER, LINDEINDIA, ATGL"
2021-03-12,BUY (0.68),23,525,7.228952417911912,-0.025153511092191747,-0.025442669188908223,-0.022185343698139515,7731347.324593036,2865753.2652645637,"DIXON, VAIBHAVGBL, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, BORORENEW, TANLA, KAJARIACER, AFFLE, PERSISTENT, POONAWALLA, TEJASNET, OPTIEMUS, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA"
2021-03-19,BUY (0.62),21,509,9.220494777528906,0.008190054588155747,0.00782123479705459,-0.013447561817369835,7791816.007316258,2827215.871076589,"DIXON, VAIBHAVGBL, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, KAJARIACER, AFFLE, PERSISTENT, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL"
2021-03-26,BUY (0.59),20,502,3.5365428812082933,0.06451437644253616,0.06437291472728783,0.027171184222440026,8293397.9147259435,2904034.6743462174,"DIXON, VAIBHAVGBL, ADANIGREEN, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, KAJARIACER, AFFLE, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL"
2021-04-02,BUY (0.49),18,516,3.4259347087893093,0.052724644013812064,0.05258760662546049,0.003878515906723168,8729527.861853965,2915298.0190243446,"DIXON, VAIBHAVGBL, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, KAJARIACER, AFFLE, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL"
2021-04-09,BUY (0.65),22,525,11.04889526398312,-0.03307794194631655,-0.033519897756875874,-0.018307869150821388,8436914.98045882,2861925.124356398,"DIXON, VAIBHAVGBL, CGPOWER, BBOX, PGEL, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, KAJARIACER, AFFLE, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL, GPIL, JSWSTEEL, TATACHEM"
2021-04-16,BUY (0.59),20,498,4.198989487776849,0.006767586075593233,0.006599626496082159,-0.01564882237427878,8492595.468109049,2817139.366436859,"DIXON, VAIBHAVGBL, CGPOWER, BBOX, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, KAJARIACER, AFFLE, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL, GPIL, JSWSTEEL, TATACHEM"
2021-04-23,BUY (0.57),20,486,4.411667266191392,0.0369079412858973,0.03673147459524964,0.021374405233941296,8804541.022793628,2877354.044855569,"DIXON, VAIBHAVGBL, CGPOWER, BBOX, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, AFFLE, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL, GPIL, JSWSTEEL, TATACHEM"
2021-04-30,BUY (0.61),21,498,4.444084205113618,0.05725699970629361,0.05707923633808906,0.016074439820936703,9307097.500682065,2923605.899293129,"DIXON, VAIBHAVGBL, CGPOWER, BBOX, INTELLECT, APLAPOLLO, TATAELXSI, ADANIENT, TANLA, AFFLE, POONAWALLA, HINDCOPPER, LINDEINDIA, ATGL, JAYNECOIND, SAREGAMA, ADANIENSOL, GPIL, JSWSTEEL, TATACHEM, SPLPETRO"
