Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2022-11-11,BUY (0.56),19,401,1.539618395878077,0.0005559586269208354,0.0004943738910857124,-0.006278316324900501,15297861.056134427,3618896.355121153,"BLS, TVSMOTOR, APARINDS, PCJEWELLER, HAL, ADANIENT, ITC, CEMPRO, POWERMECH, MAZDOCK, SAFARI, KARURVYSYA, KIRLOSENG, TARIL, COCHINSHIP, DATAPATTNS, GRSE, KALYANKJIL, AXISCADES, TATAINVEST"
2022-11-18,BUY (0.53),19,411,4.840438798569078,-0.0019743439889457256,-0.002167961540888489,0.011343431387994762,15264695.881706871,3659947.0576257342,"BLS, TVSMOTOR, APARINDS, PCJEWELLER, HAL, ADANIENT, CEMPRO, POWERMECH, MAZDOCK, SAFARI, KARURVYSYA, KIRLOSENG, TARIL, COCHINSHIP, DATAPATTNS, GRSE, KALYANKJIL, AXISCADES, TATAINVEST"
2022-11-25,BUY (0.57),20,421,17.301397087363984,0.030370510183180408,0.02967845429968585,0.015021698008234052,15717728.460830709,3714925.677051513,"BLS, PCJEWELLER, HAL, ADANIENT, POWERMECH, MAZDOCK, SAFARI, KARURVYSYA, KIRLOSENG, TARIL, COCHINSHIP, DATAPATTNS, GRSE, KALYANKJIL, AXISCADES, TATAINVEST, RVNL, SOUTHBANK, KTKBANK, APOLLO"
2022-12-02,BUY (0.61),21,446,8.07825527990906,-0.009420291548800596,-0.009743421759996958,-0.009443417796849096,15564584.003327727,3679844.081798873,"BLS, PCJEWELLER, HAL, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, TARIL, COCHINSHIP, DATAPATTNS, GRSE, KALYANKJIL, AXISCADES, TATAINVEST, RVNL, SOUTHBANK, KTKBANK, APOLLO, UNIONBANK, REFEX"
2022-12-09,BUY (0.57),20,438,10.388460772613163,0.02373380147420116,0.023318263043296632,-0.011155554852887661,15927523.067276811,3638793.3792942916,"BLS, PCJEWELLER, HAL, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, COCHINSHIP, GRSE, KALYANKJIL, AXISCADES, RVNL, SOUTHBANK, KTKBANK, APOLLO, UNIONBANK, REFEX, UCOBANK, BANKINDIA"
2022-12-16,BUY (0.55),19,435,3.318754740015231,-0.11871718520484723,-0.11884993539444784,-0.03775497478631529,14034537.979737384,3501410.827006425,"BLS, PCJEWELLER, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, COCHINSHIP, GRSE, KALYANKJIL, AXISCADES, RVNL, SOUTHBANK, KTKBANK, APOLLO, UNIONBANK, REFEX, UCOBANK, BANKINDIA"
2022-12-23,BUY (0.41),16,356,16.12317527639538,0.09027663594712176,0.08963170893606595,0.026774558022065742,15292477.602989368,3595159.5543531976,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, KALYANKJIL, AXISCADES, RVNL, SOUTHBANK, KTKBANK, APOLLO, UCOBANK, BANKINDIA, INDIANB, GODFRYPHLP"
2022-12-30,BUY (0.51),18,425,5.819657591751444,0.013380222462887094,0.013147436159217036,-0.011447454017612935,15493534.475990927,3554004.1306687575,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, KALYANKJIL, AXISCADES, RVNL, SOUTHBANK, KTKBANK, APOLLO, UCOBANK, BANKINDIA, INDIANB, GODFRYPHLP, UNIONBANK, FACT"
2023-01-06,BUY (0.51),18,425,0.8978268347319227,0.00012324562763333608,8.733255424405917e-05,0.004852016762703082,15494887.565930985,3571248.218285478,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, KALYANKJIL, AXISCADES, RVNL, SOUTHBANK, KTKBANK, APOLLO, UCOBANK, BANKINDIA, INDIANB, GODFRYPHLP, UNIONBANK, FACT"
2023-01-13,BUY (0.52),18,425,9.43999362956077,-0.003196074900447174,-0.0035736746456296047,0.00011729364463941572,15439513.879099736,3571667.103004913,"ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, KIRLOSENG, AXISCADES, RVNL, SOUTHBANK, KTKBANK, APOLLO, UCOBANK, BANKINDIA, INDIANB, GODFRYPHLP, UNIONBANK, FACT, J&KBANK, JSL"
