Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2023-08-25,BUY (0.67),25,573,11.555407227657831,0.024476015603451393,0.02401379931434508,0.015082472051055618,19026333.31532379,3973482.270122464,"TITAGARH, BECTORFOOD, AURIONPRO, RKFORGE, ANUP, JWL, JSL, ACE, MAZDOCK, PFC, ZENTEC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, USHAMART, ANANDRATHI, RECLTD, NEWGEN, TEXRAIL, HBLENGINE, APARINDS, SUPREMEIND, FORCEMOT, TARC"
2023-09-01,BUY (0.70),25,595,7.176167756219865,0.04843573989444707,0.048148693184198274,0.0241821892817089,19942426.400543604,4069569.7704860796,"TITAGARH, BECTORFOOD, AURIONPRO, RKFORGE, JWL, JSL, ACE, MAZDOCK, PFC, ZENTEC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, USHAMART, ANANDRATHI, RECLTD, NEWGEN, TEXRAIL, HBLENGINE, APARINDS, SUPREMEIND, FORCEMOT, TARC, HSCL"
2023-09-08,BUY (0.72),25,604,9.118969576171745,-0.032652565422230544,-0.033017324205277414,0.010198742526783322,19283980.842636973,4111074.2647700477,"TITAGARH, BECTORFOOD, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, PFC, ZENTEC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, USHAMART, ANANDRATHI, RECLTD, TEXRAIL, HBLENGINE, APARINDS, SUPREMEIND, FORCEMOT, TARC, HSCL, BSE, SARDAEN"
2023-09-15,BUY (0.72),25,604,11.446934024302644,-0.009807404690828598,-0.010265282051800703,-0.022925652956560127,19086025.340205785,4016825.202897284,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, PFC, ZENTEC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, TEXRAIL, HBLENGINE, APARINDS, SUPREMEIND, FORCEMOT, TARC, HSCL, BSE, SARDAEN, ASHAPURMIN, GLENMARK"
2023-09-22,BUY (0.68),25,601,13.628909178259796,0.029351366805384884,0.028806210438254494,0.0018423248053391905,19635821.40258561,4024225.4996072934,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, PFC, ZENTEC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, SARDAEN, ASHAPURMIN, GLENMARK, GVT&D, CHOLAHLDNG, IRFC"
2023-09-29,BUY (0.68),25,607,4.944147969861599,0.013605862120224639,0.013408096201430176,5.782820397159938e-05,19899100.384945583,4024458.2133403122,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, PFC, ZENTEC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, SARDAEN, ASHAPURMIN, GLENMARK, GVT&D, CHOLAHLDNG, IRFC, TARC"
2023-10-06,BUY (0.69),25,610,6.1738240764660075,0.019485578259417293,0.01923862529635865,0.005594555211176466,20281931.720986176,4046973.267009917,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, PFC, ZENTEC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GLENMARK, GVT&D, CHOLAHLDNG, IRFC, TARC, SAFARI"
2023-10-13,BUY (0.69),25,609,10.781899882637905,0.01304406854144669,0.012612792546141173,-0.010442573036195224,20537743.518217977,4004712.4530936363,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, PFC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GVT&D, CHOLAHLDNG, IRFC, TARC, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL"
2023-10-20,BUY (0.67),25,604,9.890669769530566,-0.02872094399175317,-0.029116570782534393,-0.025760151085930105,19939754.855356246,3901550.4552462385,"TITAGARH, AURIONPRO, JWL, JSL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GVT&D, CHOLAHLDNG, IRFC, TARC, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL, KAYNES, SUZLON"
2023-10-27,BUY (0.61),23,592,3.5650403173506366,0.025457981258199116,0.02531537964550509,0.014046744942724398,20444537.31955789,3956354.5393722528,"TITAGARH, AURIONPRO, JWL, JSL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GVT&D, CHOLAHLDNG, IRFC, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL, KAYNES, SUZLON"
2023-11-03,BUY (0.63),24,593,23.59627649280273,0.03503066526913185,0.03408681420941974,0.0150373949691045,21141426.464767206,4015847.805218603,"TITAGARH, AURIONPRO, JWL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, APARINDS, HSCL, BSE, GVT&D, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE"
2023-11-10,BUY (0.65),24,603,16.94266247873287,0.06147805204343426,0.06080034554428495,0.01992860702571786,22426832.499124143,4095878.058003896,"TITAGARH, AURIONPRO, JWL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, APARINDS, HSCL, BSE, PGIL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MEDANTA, APOLLO, V2RETAIL, TRENT"
2023-11-17,BUY (0.68),25,616,8.604812633940384,-0.006718672702517816,-0.007062865207875431,0.002443112411579129,22268434.804143228,4105884.74852372,"TITAGARH, AURIONPRO, JWL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, APARINDS, BSE, PGIL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MEDANTA, APOLLO, V2RETAIL, TRENT, MAHSEAMLES, SOLARINDS"
2023-11-24,BUY (0.68),25,619,9.314821923913307,0.02613379918686403,0.025761206309907497,0.026743559951256657,22842096.547331486,4215690.723448815,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, BSE, PGIL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MEDANTA, APOLLO, V2RETAIL, TRENT, MAHSEAMLES, SOLARINDS, ELECTCAST, AUROPHARMA"
2023-12-01,BUY (0.71),25,623,12.632171146088616,0.011212224648589996,0.01070693780274645,0.032466941019632545,23086665.454348095,4352561.30552404,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, PGIL, SUZLON, CUPID, BSOFT, KALYANKJIL, GRAVITA, ANGELONE, MEDANTA, APOLLO, V2RETAIL, TRENT, MAHSEAMLES, SOLARINDS, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN"
2023-12-08,BUY (0.72),25,626,6.875264218013212,0.02413960934584933,0.023864598777128803,0.023607880877910548,23637619.462517913,4455316.0543386545,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, KALYANKJIL, GRAVITA, MEDANTA, APOLLO, V2RETAIL, TRENT, MAHSEAMLES, SOLARINDS, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD"
2023-12-15,BUY (0.73),25,632,16.066579615267788,0.002929737516379149,0.0022870743317684374,-0.004719235520408649,23691680.45525475,4434290.368560373,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, APOLLO, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD, HBLENGINE, NTPC, INOXWIND, TARC"
2023-12-22,BUY (0.71),25,634,3.3193795064569542,0.021439362758233483,0.021306587577975204,0.019651319621930563,24196469.319744036,4521430.025889401,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS"
2023-12-29,BUY (0.72),25,638,1.2926963306516424,0.048419764173764195,0.04836805632053813,0.008309679013235094,25366805.51055959,4559001.658085345,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS"
2024-01-05,BUY (0.73),25,642,7.509653723437518,0.028051747308587064,0.027751361159649563,0.007911957775667888,26070768.891749717,4595072.2867033165,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL"
2024-01-12,BUY (0.72),25,641,6.209742922413386,0.008433916240525734,0.0081855265236292,-0.007049671825621773,26284171.862004545,4562678.535067049,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL, GVT&D"
2024-01-19,BUY (0.70),25,640,4.494577002621856,0.011964305260403924,0.01178452218029905,-0.01088420107719934,26593918.26830313,4513017.424440757,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, TVSMOTOR, PRESTIGE, NEWGEN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL, GVT&D, IRFC"
2024-01-26,BUY (0.53),20,637,6.7835390649348986,0.04151153197459546,0.041240190411998064,0.026700355798483955,27690656.521489065,4633516.595398083,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, MAHSEAMLES, ELECTCAST, NEWGEN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL, GVT&D, IRFC"
2024-02-02,BUY (0.70),25,635,13.893736632712383,0.023556601371228475,0.02300085190591998,0.002546356751109924,28327565.21131753,4645315.181662155,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, NEWGEN, HBLENGINE, NTPC, INOXWIND, DIACABS, HSCL, HAL, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO"
2024-02-09,BUY (0.69),25,631,16.335090131244804,0.001874950145972473,0.0012215465407226808,0.010189615008892261,28362168.65060851,4692649.154958255,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, HSCL, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO"
2024-02-16,BUY (0.67),25,629,5.699207857579699,0.01620232576833441,0.01597435745403122,0.007369240611160954,28815236.07080485,4727230.415684903,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO, ANANTRAJ"
2024-02-23,BUY (0.67),25,630,1.4335616991812552,0.0016569411692745172,0.001599598701307267,0.0017869889482362566,28861328.885001574,4735677.924193499,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO, ANANTRAJ"
2024-03-01,BUY (0.66),24,625,9.853461318119635,-0.0004905000115834234,-0.0008846384643082088,0.004176945227962969,28835797.043338854,4755458.591500129,"AURIONPRO, JAIBALAJI, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO, ANANTRAJ, KPIGREEN, TMPV"
2024-03-08,BUY (0.52),20,612,10.883127936661593,-0.06278467742178728,-0.06322000253925375,-0.029831463973222117,27012797.881037567,4613596.299851643,"AURIONPRO, JAIBALAJI, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, BAJAJ-AUTO, LUPIN, ANANTRAJ, KPIGREEN, TMPV"
2024-03-15,BUY (0.54),21,548,12.808305264216802,0.023157658264846146,0.022645326054277475,0.00854468050763657,27624511.496691957,4653018.00622509,"AURIONPRO, JAIBALAJI, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, ZYDUSLIFE, FORCEMOT, SUNPHARMA"
2024-03-22,BUY (0.57),22,573,7.732856690168652,0.027724732417519715,0.027415418149912968,0.013031018374961345,28381849.030560844,4713651.569363235,"AURIONPRO, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, ZYDUSLIFE, FORCEMOT, SUNPHARMA, WEBELSOLAR, ETERNAL"
2024-03-29,BUY (0.50),20,561,1.7885430839686207,0.04209208854263812,0.04202054681927938,0.02270780517547366,29574469.846567243,4820688.250865401,"AURIONPRO, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, ZYDUSLIFE, FORCEMOT, SUNPHARMA, WEBELSOLAR, ETERNAL"
2024-04-05,BUY (0.67),25,617,7.845459841149828,0.009541387830420016,0.009227569436774023,0.0014675285178444852,29847370.320632223,4827762.748349183,"AURIONPRO, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, ZYDUSLIFE, FORCEMOT, SUNPHARMA, WEBELSOLAR, ETERNAL, JAIBALAJI, SCHNEIDER, PNB"
2024-04-12,BUY (0.65),24,609,11.081186665262619,-0.0028549795559985307,-0.0032982270226090357,-0.017367621893904617,29748926.917286895,4743915.990342377,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, ZYDUSLIFE, FORCEMOT, WEBELSOLAR, ETERNAL, JAIBALAJI, SCHNEIDER, PNB, TARIL, TORNTPOWER"
2024-04-19,BUY (0.60),23,595,1.41332048950105,0.039857984695952184,0.03980145187637214,0.022278417675568374,30932977.400359,4849602.932193032,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, ZYDUSLIFE, FORCEMOT, WEBELSOLAR, ETERNAL, JAIBALAJI, SCHNEIDER, PNB, TARIL, TORNTPOWER"
2024-04-26,BUY (0.65),24,619,5.247024508155501,0.0015017373403604783,0.0012918563600342581,0.005767934220597182,30972938.363948446,4877575.122901936,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, WEBELSOLAR, ETERNAL, JAIBALAJI, SCHNEIDER, PNB, TARIL, TORNTPOWER, MOTILALOFS"
2024-05-03,BUY (0.64),24,613,1.3285678657756734,-0.037732720251489986,-0.03778586296612101,-0.023399834443010525,29802599.15927018,4763440.672542684,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, WEBELSOLAR, ETERNAL, JAIBALAJI, SCHNEIDER, PNB, TARIL, TORNTPOWER, MOTILALOFS"
2024-05-10,BUY (0.57),22,573,13.99239700207819,0.04088205875739646,0.04032236287731333,0.029090189602864802,31004310.37725738,4902010.064868948,"AURIONPRO, ANANDRATHI, BSE, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, WEBELSOLAR, ETERNAL, SCHNEIDER, TARIL, MOTILALOFS, HAL, DIXON"
2024-05-17,BUY (0.63),23,607,16.0886877018605,0.0008866088529005721,0.00024306134482615204,0.019900733697135742,31011846.32663308,4999563.661750585,"AURIONPRO, ANANDRATHI, BSE, V2RETAIL, TRENT, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, KPIGREEN, FORCEMOT, WEBELSOLAR, ETERNAL, SCHNEIDER, TARIL, MOTILALOFS, HAL, DIXON, JAIBALAJI, CUMMINSIND, KIRLOSENG, GALLANTT"
2024-05-24,BUY (0.64),24,601,27.34058327722081,-0.015021385069230335,-0.016115008400319167,-0.01770873334497003,30512090.16256998,4911027.722023441,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, IRFC, BAJAJ-AUTO, KPIGREEN, FORCEMOT, WEBELSOLAR, SCHNEIDER, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, BHARTIARTL"
2024-05-31,BUY (0.61),23,582,6.283789309454431,0.0015760384389936824,0.0013246868666155053,0.03131500760544559,30552509.127681326,5064816.59248916,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, IRFC, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, BHARTIARTL, RTNPOWER"
2024-06-07,BUY (0.67),25,607,11.847173525392677,0.0650758651947241,0.06460197825370839,0.02068309582501482,32526261.657944024,5169572.679407738,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, BHARTIARTL, RTNPOWER, HERITGFOOD, M&M, THERMAX"
2024-06-14,BUY (0.71),25,624,2.039571223130776,0.012606763516168592,0.012525180667243362,0.000985851456044129,32933658.9616398,5174669.110160858,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, BHARTIARTL, RTNPOWER, HERITGFOOD, M&M, THERMAX"
2024-06-21,BUY (0.71),25,630,10.049423205349257,0.012147918082605179,0.011745941154391207,0.014548349088423285,33320495.78180201,5249952.00279256,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, RTNPOWER, HERITGFOOD, M&M, THERMAX, ESCORTS, MOTILALOFS"
2024-06-28,BUY (0.69),25,627,6.768483864029575,0.029949027755685177,0.029678288401123996,0.018969667149829172,34309391.06528276,5349541.8448381135,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, RTNPOWER, HERITGFOOD, M&M, THERMAX, ESCORTS, MOTILALOFS, TECHNOE"
2024-07-05,BUY (0.72),25,637,13.178188864000928,-0.02144449196520242,-0.021971619519762457,0.004689474565690688,33555558.17884163,5374628.38525758,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, RTNPOWER, M&M, ESCORTS, MOTILALOFS, TECHNOE, SKYGOLD, GRSE, KIRLOSBROS, POWERINDIA"
2024-07-12,BUY (0.70),25,631,9.124894464743676,-0.062484731258720984,-0.06284972703731073,-0.010471759589010032,31446600.506716833,5318346.568926894,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, HAL, DIXON, CUMMINSIND, KIRLOSENG, GALLANTT, SIEMENS, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, ESCORTS, MOTILALOFS, TECHNOE, SKYGOLD, GRSE, KIRLOSBROS, POWERINDIA, RVNL, OIL"
2024-07-19,BUY (0.67),25,624,25.014412974373812,0.02623607419253849,0.025235497673563537,0.019185161199986034,32240171.120645568,5420379.905169149,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, KIRLOSENG, GALLANTT, COCHINSHIP, SHAKTIPUMP, CHOICEIN, BDL, TECHNOE, SKYGOLD, GRSE, KIRLOSBROS, POWERINDIA, RVNL, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC"
2024-07-26,BUY (0.70),25,633,5.445412536592212,0.0307254976696672,0.030507681168203512,-0.0013996191833693938,33223743.982002545,5412793.437472724,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, KIRLOSENG, GALLANTT, COCHINSHIP, SHAKTIPUMP, CHOICEIN, TECHNOE, SKYGOLD, GRSE, KIRLOSBROS, POWERINDIA, RVNL, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, PGEL"
2024-08-02,BUY (0.69),25,631,15.982144809338038,0.002753313364707732,0.0021140275723342105,-0.014443591744430773,33293979.892836668,5334613.258864935,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, COCHINSHIP, SHAKTIPUMP, CHOICEIN, TECHNOE, SKYGOLD, GRSE, RVNL, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, PGEL, ETERNAL, BBOX, SUZLON, NAVA"
2024-08-09,BUY (0.65),24,616,6.284333297680365,0.014347621892535451,0.014096248560628237,0.0058019063406546945,33763300.10897865,5365564.185356484,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, COCHINSHIP, SHAKTIPUMP, CHOICEIN, TECHNOE, SKYGOLD, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, PGEL, ETERNAL, BBOX, SUZLON, NAVA, GRANULES"
2024-08-16,BUY (0.64),24,599,9.974413392162901,0.03642591628467355,0.03602693974898703,0.015707067421334653,34979688.48773179,5449841.463769376,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, COCHINSHIP, SHAKTIPUMP, CHOICEIN, TECHNOE, SKYGOLD, OIL, OFSS, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, BBOX, SUZLON, NAVA, GRANULES, STAR, COLPAL"
2024-08-23,BUY (0.67),25,618,9.44921242985208,0.019410263870412763,0.01903229537321868,0.0134892489532914,35645432.251093484,5523355.732030132,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, SHAKTIPUMP, CHOICEIN, SKYGOLD, OIL, OFSS, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, BBOX, SUZLON, NAVA, GRANULES, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, WOCKPHARMA"
2024-08-30,BUY (0.68),25,613,10.784787265479581,-0.005597103956485013,-0.006028495447104196,-0.010821776692627405,35430543.92505771,5463583.209704158,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, SHAKTIPUMP, CHOICEIN, SKYGOLD, OIL, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, SUZLON, NAVA, GRANULES, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, WOCKPHARMA, LUPIN, BAJAJ-AUTO"
2024-09-06,BUY (0.65),24,601,9.834865347051561,0.007718353835949335,0.007324959222067272,0.019188421353028673,35690071.21452442,5568420.746429294,"V2RETAIL, TRENT, DIACABS, GVT&D, SHAKTIPUMP, CHOICEIN, SKYGOLD, OIL, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, NAVA, GRANULES, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, WOCKPHARMA, LUPIN, BAJAJ-AUTO, REFEX, COHANCE"
2024-09-13,BUY (0.67),25,607,10.588437532528522,-0.005285865471877646,-0.005709402973178787,0.011099873789085724,35486302.21581925,5630229.513919186,"V2RETAIL, TRENT, DIACABS, GVT&D, SHAKTIPUMP, CHOICEIN, SKYGOLD, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, NAVA, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, WOCKPHARMA, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, SUZLON, GOKULAGRO"
2024-09-20,BUY (0.65),24,596,6.674204814664931,0.03800240624392694,0.03773543805134034,0.012224206201588927,36825393.374755435,5699054.600459605,"V2RETAIL, TRENT, DIACABS, SHAKTIPUMP, CHOICEIN, SKYGOLD, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, NAVA, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, SUZLON, GOKULAGRO, ANANTRAJ"
