TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,NEW BUY (rank=3),NV20,Kotak Nifty 50 Value 20 ETF,2020-10-01,,,59.01,,4861.6102,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2020-10-01,,,6.544,,35077.7205,,20.0,,BULL
BUY,NEW BUY (rank=6),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2020-10-01,,,5.836,,58755.2431,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2020-10-01,2020-11-02,32.0,65.76,65.34,3438.2243,-1444.05,20.0,-1464.05,BULL
SELL,MONTHLY_FLUSH,NV20BEES,NipponINETFNifty 50 Value 20,2020-10-01,2020-11-02,32.0,60.12,61.73,4098.215,6598.13,20.0,6578.13,BULL
SELL,MONTHLY_FLUSH,NV20,Kotak Nifty 50 Value 20 ETF,2020-10-01,2020-11-02,32.0,59.01,60.46,4861.6102,7049.33,20.0,7029.33,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2020-10-01,2020-11-02,32.0,6.544,6.531,35077.7205,-456.01,20.0,-476.01,BULL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2020-10-01,2020-11-02,32.0,5.836,5.964,58755.2431,7520.67,20.0,7500.67,BULL
BUY,NEW BUY (rank=2),MID150BEES,Nippon IndiaETF NiftyMidcap150,2020-11-02,,,65.34,,3554.3575,,20.0,,BULL
BUY,NEW BUY (rank=2),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2020-11-02,,,124.37,,2469.191,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2020-11-02,,,6.531,,36038.1859,,20.0,,BULL
BUY,NEW BUY (rank=2),HDFCSENSEX,HDFC BSE Sensex ETF,2020-11-02,,,42.6364,,6214.9034,,20.0,,BULL
BUY,NEW BUY (rank=7),NIFTY1,Kotak Nifty 50 ETF,2020-11-02,,,121.52,,2560.8672,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2020-11-02,2020-12-01,29.0,65.34,76.03,3554.3575,37996.08,20.0,37976.08,BULL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2020-11-02,2020-12-01,29.0,124.37,139.79,2469.191,38074.93,20.0,38054.93,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2020-11-02,2020-12-01,29.0,6.531,7.446,36038.1859,32974.94,20.0,32954.94,BULL
SELL,MONTHLY_FLUSH,HDFCSENSEX,HDFC BSE Sensex ETF,2020-11-02,2020-12-01,29.0,42.6364,47.25,6214.9034,28673.08,20.0,28653.08,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2020-11-02,2020-12-01,29.0,121.52,136.47,2560.8672,38284.97,20.0,38264.97,BULL
BUY,NEW BUY (rank=6),SETFNIF50,SBI Nifty 50 ETF,2020-12-01,,,132.2203,,2391.0268,,20.0,,BULL
BUY,NEW BUY (rank=6),MID150BEES,Nippon IndiaETF NiftyMidcap150,2020-12-01,,,76.03,,3241.6195,,20.0,,BULL
BUY,NEW BUY (rank=6),QNIFTY,Quantum Nifty 50 ETF,2020-12-01,,,1352.0,,225.2317,,20.0,,BULL
BUY,NEW BUY (rank=6),NV20BEES,NipponINETFNifty 50 Value 20,2020-12-01,,,67.54,,5267.8162,,20.0,,BULL
BUY,NEW BUY (rank=6),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2020-12-01,,,139.79,,2173.1009,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2020-12-01,2021-01-01,31.0,132.2203,141.6639,2391.0268,22579.9,20.0,22559.9,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2020-12-01,2021-01-01,31.0,76.03,80.37,3241.6195,14068.63,20.0,14048.63,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2020-12-01,2021-01-01,31.0,1352.0,1449.0,225.2317,21847.48,20.0,21827.48,BULL
SELL,MONTHLY_FLUSH,NV20BEES,NipponINETFNifty 50 Value 20,2020-12-01,2021-01-01,31.0,67.54,74.0,5267.8162,34030.09,20.0,34010.09,BULL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2020-12-01,2021-01-01,31.0,139.79,149.57,2173.1009,21252.93,20.0,21232.93,BULL
BUY,NEW BUY (rank=1),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-01-01,,,149.02,,2234.7827,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIF50,SBI Nifty 50 ETF,2021-01-01,,,141.6639,,2333.6716,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-01-01,,,149.57,,2122.3126,,20.0,,BULL
BUY,NEW BUY (rank=5),QNIFTY,Quantum Nifty 50 ETF,2021-01-01,,,1449.0,,234.049,,20.0,,BULL
BUY,NEW BUY (rank=5),NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-01-01,,,151.77,,2108.8838,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-01-01,2021-02-01,31.0,149.02,150.96,2234.7827,4335.48,20.0,4315.48,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-01-01,2021-02-01,31.0,141.6639,144.1101,2333.6716,5708.63,20.0,5688.63,PARTIAL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-01-01,2021-02-01,31.0,149.57,152.52,2122.3126,6260.82,20.0,6240.82,PARTIAL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2021-01-01,2021-02-01,31.0,1449.0,1466.0,234.049,3978.83,20.0,3958.83,PARTIAL
SELL,MONTHLY_FLUSH,NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-01-01,2021-02-01,31.0,151.77,154.91,2108.8838,6621.9,20.0,6601.9,PARTIAL
BUY,NEW BUY (rank=1),NIFTYAXIS,Axis Nifty 50 ETF,2021-02-01,,,145.76,,2582.5763,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-02-01,,,82.02,,3613.947,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-02-01,,,7.376,,44377.385,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,NIFTYAXIS,Axis Nifty 50 ETF,2021-02-01,2021-03-01,28.0,145.76,153.93,2582.5763,21099.65,20.0,21079.65,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-02-01,2021-03-01,28.0,82.02,90.39,3613.947,30248.74,20.0,30228.74,BULL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-02-01,2021-03-01,28.0,7.376,7.527,44377.385,6700.99,20.0,6680.99,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-03-01,,,90.39,,4733.3544,,20.0,,BULL
BUY,NEW BUY (rank=1),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-03-01,,,9.0,,46518.2965,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2021-03-01,,,25.13,,14682.0372,,20.0,,BULL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2021-03-01,,,37.8,,8785.2705,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBANK,Kotak Nifty PSU Bank ETF,2021-03-01,,,232.36,,766.3601,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-03-01,2021-04-01,31.0,90.39,92.5,4733.3544,9987.38,20.0,9967.38,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-03-01,2021-04-01,31.0,9.0,9.296,46518.2965,13769.42,20.0,13749.42,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2021-03-01,2021-04-01,31.0,25.13,25.33,14682.0372,2936.41,20.0,2916.41,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2021-03-01,2021-04-01,31.0,37.8,36.55,8785.2705,-10981.59,20.0,-11001.59,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2021-03-01,2021-04-01,31.0,232.36,217.55,766.3601,-11349.79,20.0,-11369.79,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-04-01,,,92.5,,4014.8263,,20.0,,BULL
BUY,NEW BUY (rank=2),MOM100,MotilalOswal NiftyMidcap100ETF,2021-04-01,,,25.33,,13274.6052,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-04-01,,,9.296,,38151.0576,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2021-04-01,,,36.55,,7951.1462,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-04-01,,,7.895,,47739.6737,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-04-01,2021-05-03,32.0,92.5,92.4,4014.8263,-401.48,20.0,-421.48,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2021-04-01,2021-05-03,32.0,25.33,25.54,13274.6052,2787.67,20.0,2767.67,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-04-01,2021-05-03,32.0,9.296,9.216,38151.0576,-3052.08,20.0,-3072.08,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2021-04-01,2021-05-03,32.0,36.55,35.53,7951.1462,-8110.17,20.0,-8130.17,BULL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-04-01,2021-05-03,32.0,7.895,7.82,47739.6737,-3580.48,20.0,-3600.48,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-05-03,,,92.4,,4366.8592,,20.0,,BULL
BUY,NEW BUY (rank=2),MOM100,MotilalOswal NiftyMidcap100ETF,2021-05-03,,,25.54,,15254.1663,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-05-03,,,9.216,,38826.5505,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2021-05-03,,,35.53,,8458.327,,20.0,,BULL
BUY,NEW BUY (rank=4),CPSEETF,CPSE ETF,2021-05-03,,,23.13,,11491.26,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-05-03,2021-06-01,29.0,92.4,98.13,4366.8592,25022.1,20.0,25002.1,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2021-05-03,2021-06-01,29.0,25.54,27.13,15254.1663,24254.12,20.0,24234.12,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-05-03,2021-06-01,29.0,9.216,9.742,38826.5505,20422.77,20.0,20402.77,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2021-05-03,2021-06-01,29.0,35.53,39.1,8458.327,30196.23,20.0,30176.23,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2021-05-03,2021-06-01,29.0,23.13,25.01,11491.26,21603.57,20.0,21583.57,BULL
BUY,NEW BUY (rank=1),LICNETFN50,LIC MF Nifty 50 ETF,2021-06-01,,,195.91,,1576.4218,,20.0,,BULL
BUY,NEW BUY (rank=2),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-06-01,,,98.13,,3938.6882,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-06-01,,,9.742,,35279.2564,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2021-06-01,,,27.13,,12821.1379,,20.0,,BULL
BUY,NEW BUY (rank=7),SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-06-01,,,382.41,,1181.0944,,20.0,,BULL
SELL,MONTHLY_FLUSH,LICNETFN50,LIC MF Nifty 50 ETF,2021-06-01,2021-07-01,30.0,195.91,200.62,1576.4218,7424.95,20.0,7404.95,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-06-01,2021-07-01,30.0,98.13,102.98,3938.6882,19102.64,20.0,19082.64,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-06-01,2021-07-01,30.0,9.742,10.278,35279.2564,18909.68,20.0,18889.68,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2021-06-01,2021-07-01,30.0,27.13,28.13,12821.1379,12821.14,20.0,12801.14,BULL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-06-01,2021-07-01,30.0,382.41,410.0,1181.0944,32586.39,20.0,32566.39,BULL
BUY,NEW BUY (rank=1),LICNETFN50,LIC MF Nifty 50 ETF,2021-07-01,,,200.62,,1619.0673,,20.0,,BULL
BUY,NEW BUY (rank=2),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-07-01,,,102.98,,3976.8434,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-07-01,,,10.278,,33984.8186,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2021-07-01,,,28.13,,13770.8271,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNN50,SBI Nifty Next 50 ETF,2021-07-01,,,399.8,,1145.9562,,20.0,,BULL
SELL,MONTHLY_FLUSH,LICNETFN50,LIC MF Nifty 50 ETF,2021-07-01,2021-08-02,32.0,200.62,169.15,1619.0673,-50952.05,20.0,-50972.05,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-07-01,2021-08-02,32.0,102.98,107.5,3976.8434,17975.33,20.0,17955.33,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-07-01,2021-08-02,32.0,10.278,10.708,33984.8186,14613.47,20.0,14593.47,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2021-07-01,2021-08-02,32.0,28.13,29.7,13770.8271,21620.2,20.0,21600.2,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2021-07-01,2021-08-02,32.0,399.8,412.05,1145.9562,14037.96,20.0,14017.96,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-08-02,,,107.5,,3155.6873,,20.0,,BULL
BUY,NEW BUY (rank=2),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-08-02,,,142.74,,3519.4799,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-08-02,,,10.708,,28611.3097,,20.0,,BULL
BUY,NEW BUY (rank=4),ITBEES,Nippon India ETF Nifty IT,2021-08-02,,,31.33,,9148.0554,,20.0,,BULL
BUY,NEW BUY (rank=5),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-08-02,,,13.118,,39006.298,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-08-02,2021-09-01,30.0,107.5,109.34,3155.6873,5806.46,20.0,5786.46,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-08-02,2021-09-01,30.0,142.74,151.36,3519.4799,30337.92,20.0,30317.92,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-08-02,2021-09-01,30.0,10.708,10.871,28611.3097,4663.64,20.0,4643.64,BULL
SELL,MONTHLY_FLUSH,ITBEES,Nippon India ETF Nifty IT,2021-08-02,2021-09-01,30.0,31.33,34.78,9148.0554,31560.79,20.0,31540.79,BULL
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-08-02,2021-09-01,30.0,13.118,13.944,39006.298,32219.2,20.0,32199.2,BULL
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2021-09-01,,,34.78,,8102.6313,,20.0,,BULL
BUY,NEW BUY (rank=2),SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-09-01,,,442.6,,900.2059,,20.0,,BULL
BUY,NEW BUY (rank=3),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-09-01,,,151.36,,3577.0999,,20.0,,BULL
BUY,NEW BUY (rank=3),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-09-01,,,9.278,,46337.0033,,20.0,,BULL
BUY,NEW BUY (rank=5),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-09-01,,,17.615,,22655.2783,,20.0,,BULL
SELL,MONTHLY_FLUSH,ITBEES,Nippon India ETF Nifty IT,2021-09-01,2021-10-01,30.0,34.78,35.43,8102.6313,5266.71,20.0,5246.71,BULL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-09-01,2021-10-01,30.0,442.6,448.23,900.2059,5068.16,20.0,5048.16,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-09-01,2021-10-01,30.0,151.36,155.99,3577.0999,16561.97,20.0,16541.97,BULL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-09-01,2021-10-01,30.0,9.278,9.616,46337.0033,15661.91,20.0,15641.91,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-09-01,2021-10-01,30.0,17.615,17.819,22655.2783,4621.68,20.0,4601.68,BULL
BUY,NEW BUY (rank=1),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,,,14.432,,32299.8096,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIF50,SBI Nifty 50 ETF,2021-10-01,,,179.07,,2342.3506,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTY1,Kotak Nifty 50 ETF,2021-10-01,,,184.75,,2230.0936,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-10-01,,,188.2,,2122.3976,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-10-01,,,189.22,,2117.1,,20.0,,BULL
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,2021-11-01,31.0,14.432,14.125,32299.8096,-9916.04,20.0,-9936.04,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-10-01,2021-11-01,31.0,179.07,183.31,2342.3506,9931.57,20.0,9911.57,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-10-01,2021-11-01,31.0,184.75,189.22,2230.0936,9968.52,20.0,9948.52,BULL
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-10-01,2021-11-01,31.0,188.2,192.72,2122.3976,9593.24,20.0,9573.24,BULL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-10-01,2021-11-01,31.0,189.22,193.84,2117.1,9781.0,20.0,9761.0,BULL
BUY,NEW BUY (rank=1),NIFTY1,Kotak Nifty 50 ETF,2021-11-01,,,189.22,,2337.8571,,20.0,,BULL
BUY,NEW BUY (rank=2),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-01,,,193.84,,2263.1729,,20.0,,BULL
BUY,NEW BUY (rank=2),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-11-01,,,192.72,,2232.2696,,20.0,,BULL
BUY,NEW BUY (rank=4),QNIFTY,Quantum Nifty 50 ETF,2021-11-01,,,1862.0,,219.7012,,20.0,,BULL
BUY,NEW BUY (rank=6),MOM50,Motilal Oswal Nifty 50 ETF,2021-11-01,,,178.57,,2276.122,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-11-01,2021-12-01,30.0,189.22,181.09,2337.8571,-19006.78,20.0,-19026.78,BEAR
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-01,2021-12-01,30.0,193.84,185.72,2263.1729,-18376.96,20.0,-18396.96,BEAR
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-11-01,2021-12-01,30.0,192.72,184.52,2232.2696,-18304.61,20.0,-18324.61,BEAR
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2021-11-01,2021-12-01,30.0,1862.0,1789.15,219.7012,-16005.23,20.0,-16025.23,BEAR
SELL,MONTHLY_FLUSH,MOM50,Motilal Oswal Nifty 50 ETF,2021-11-01,2021-12-01,30.0,178.57,170.86,2276.122,-17548.9,20.0,-17568.9,BEAR
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2022-01-03,,,400.65,,986.7952,,20.0,,BULL
BUY,NEW BUY (rank=2),ITBEES,Nippon India ETF Nifty IT,2022-01-03,,,40.0,,9401.9471,,20.0,,BULL
BUY,NEW BUY (rank=3),MON100,Motilal Oswal NASDAQ 100 ETF,2022-01-03,,,120.27,,3632.1875,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,,,32.19,,9281.2082,,20.0,,BULL
BUY,NEW BUY (rank=5),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,,,465.66,,1144.355,,20.0,,BULL
SELL,MONTHLY_FLUSH,SBIETFIT,SBI Nifty IT ETF,2022-01-03,2022-02-01,29.0,400.65,362.9,986.7952,-37251.52,20.0,-37271.52,PARTIAL
SELL,MONTHLY_FLUSH,ITBEES,Nippon India ETF Nifty IT,2022-01-03,2022-02-01,29.0,40.0,36.28,9401.9471,-34975.24,20.0,-34995.24,PARTIAL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2022-01-03,2022-02-01,29.0,120.27,110.16,3632.1875,-36721.42,20.0,-36741.42,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,2022-02-01,29.0,32.19,32.19,9281.2082,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,2022-02-01,29.0,465.66,457.99,1144.355,-8777.2,20.0,-8797.2,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-02-01,,,32.65,,13336.2717,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-02-01,,,48.3,,9212.0251,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,,,32.39,,8423.2304,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-02-01,2022-03-02,29.0,32.65,33.17,13336.2717,6934.86,20.0,6914.86,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-02-01,2022-03-02,29.0,48.3,47.08,9212.0251,-11238.67,20.0,-11258.67,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,2022-03-02,29.0,32.39,28.81,8423.2304,-30155.16,20.0,-30175.16,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-04-01,,,34.51,,8814.7552,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-04-01,,,49.51,,7257.6587,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,,,44.57,,10561.7539,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-04-01,2022-05-02,31.0,34.51,35.6,8814.7552,9608.08,20.0,9588.08,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-04-01,2022-05-02,31.0,49.51,49.23,7257.6587,-2032.14,20.0,-2052.14,BEAR
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,2022-05-02,31.0,44.57,44.16,10561.7539,-4330.32,20.0,-4350.32,BEAR
BUY,NEW BUY (rank=1),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,,,82.96,,4985.5945,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),BNKETFAXIS,Axis Nifty Bank ETF,2022-08-01,,,380.38,,894.3832,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-08-01,,,51.0,,7584.1489,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,2022-09-01,31.0,82.96,86.77,4985.5945,18995.11,20.0,18975.11,BULL
SELL,MONTHLY_FLUSH,BNKETFAXIS,Axis Nifty Bank ETF,2022-08-01,2022-09-01,31.0,380.38,395.96,894.3832,13934.49,20.0,13914.49,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-08-01,2022-09-01,31.0,51.0,52.96,7584.1489,14864.93,20.0,14844.93,BULL
BUY,NEW BUY (rank=1),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,,,86.77,,4973.5513,,20.0,,BULL
BUY,NEW BUY (rank=2),SBIETFCON,SBI Nifty Consumption ETF,2022-09-01,,,80.11,,4811.0048,,20.0,,BULL
BUY,NEW BUY (rank=2),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,,,44.273,,9058.6871,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2022-09-01,,,52.96,,6628.9255,,20.0,,BULL
BUY,NEW BUY (rank=7),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2022-09-01,,,461.19,,824.8742,,20.0,,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,2022-10-03,32.0,86.77,84.33,4973.5513,-12135.47,20.0,-12155.47,PARTIAL
